Incident_ID,Timestamp,District,Zone,Incident_Type,Severity_Level,Priority_Label,Affected_Population,Casualties,Required_Resources,Response_Time_Mins,Status,Reported_By,Report_Channel,Report_Language,Weather_Condition,Has_Photo_Evidence,Has_Video_Evidence,Offline_Submission,Is_Verified,Verified_By,Volunteers_Dispatched,Tasks_Created,Tasks_Completed,Relief_Tokens_Issued,Psych_Support_Needed,Damage_Category,Estimated_Loss_LKR,Is_Monsoon_Season,Month,Hour_Of_Day,Day_Of_Week,Has_Children,Has_Elderly,Has_Disabled
INC-2025-1510,2025-04-15T20:44:52,Nuwara Eliya,WET,High Winds/Cyclone,2,MEDIUM,275,0,Rescue Teams|Medical Kits,40,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,7,2,2,56,False,MODERATE,0,True,4,12,1,False,False,False
INC-2023-1511,2023-01-28T00:39:02,Matale,WET,Drought,1,LOW,66,0,Rescue Teams|Medical Kits,56,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,1,1,4,39,False,MODERATE,0,True,1,5,5,False,False,False
INC-2024-1512,2024-04-21T10:59:18,Monaragala,WET,Landslide,4,CRITICAL,1683,130,Rescue Teams|Medical Kits,83,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,6,4,5,9,False,MODERATE,0,True,4,2,6,True,True,True
INC-2021-1513,2021-09-09T02:09:06,Kalutara,WET,Flood,1,LOW,31,0,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,4,1,5,43,False,MODERATE,0,True,9,19,3,False,False,False
INC-2024-1514,2024-07-13T10:31:00,Anuradhapura,WET,Drought,1,LOW,67,0,Rescue Teams|Medical Kits,28,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,4,4,4,10,False,MODERATE,0,True,7,12,5,True,False,False
INC-2022-1515,2022-10-03T02:59:03,Ratnapura,WET,Drought,2,MEDIUM,136,0,Rescue Teams|Medical Kits,46,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,2,5,2,3,False,MODERATE,0,True,10,1,0,True,False,False
INC-2024-1516,2024-03-16T08:03:54,Galle,WET,High Winds/Cyclone,3,HIGH,825,78,Rescue Teams|Medical Kits,46,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,7,5,1,18,False,MODERATE,0,True,3,21,5,True,True,False
INC-2020-1517,2020-02-08T13:58:46,Kurunegala,WET,Landslide,2,MEDIUM,111,0,Rescue Teams|Medical Kits,93,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,7,3,4,70,False,MODERATE,0,True,2,0,5,False,False,True
INC-2024-1518,2024-10-30T23:32:24,Kandy,WET,Drought,2,MEDIUM,55,0,Rescue Teams|Medical Kits,89,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,10,4,3,95,False,MODERATE,0,True,10,16,2,False,False,False
INC-2022-1519,2022-03-23T10:16:39,Nuwara Eliya,WET,Building Collapse,3,HIGH,535,6,Rescue Teams|Medical Kits,70,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,5,1,2,69,False,MODERATE,0,True,3,22,2,False,True,False
INC-2023-1520,2023-01-14T09:22:49,Gampaha,WET,High Winds/Cyclone,3,HIGH,327,10,Rescue Teams|Medical Kits,120,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,3,4,4,16,False,MODERATE,0,True,1,23,5,True,True,True
INC-2020-1521,2020-10-27T04:36:51,Trincomalee,WET,High Winds/Cyclone,2,MEDIUM,252,0,Rescue Teams|Medical Kits,55,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,9,1,5,44,False,MODERATE,0,True,10,17,1,False,False,False
INC-2026-1522,2026-02-07T09:29:22,Nuwara Eliya,WET,Building Collapse,3,HIGH,601,54,Rescue Teams|Medical Kits,74,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,9,0,3,79,False,MODERATE,0,True,2,21,5,True,True,False
INC-2023-1523,2023-09-22T10:01:29,Nuwara Eliya,WET,Drought,2,MEDIUM,0,0,Rescue Teams|Medical Kits,36,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,8,3,4,83,False,MODERATE,0,True,9,2,4,True,False,False
INC-2020-1524,2020-06-27T18:55:22,Kilinochchi,WET,Landslide,3,HIGH,603,33,Rescue Teams|Medical Kits,33,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,10,2,0,92,False,MODERATE,0,True,6,5,5,False,False,False
INC-2022-1525,2022-05-07T18:47:26,Anuradhapura,WET,Medical Emergency,3,HIGH,148,7,Rescue Teams|Medical Kits,18,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,9,3,3,90,False,MODERATE,0,True,5,5,5,True,True,False
INC-2021-1526,2021-02-18T07:48:09,Polonnaruwa,WET,Drought,1,LOW,62,0,Rescue Teams|Medical Kits,54,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,10,2,2,29,False,MODERATE,0,True,2,14,3,False,False,False
INC-2024-1527,2024-11-05T11:38:41,Trincomalee,WET,Medical Emergency,1,LOW,93,0,Rescue Teams|Medical Kits,113,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,10,4,2,0,False,MODERATE,0,True,11,4,1,True,False,False
INC-2025-1528,2025-03-08T22:39:21,Gampaha,WET,Forest Fire,1,LOW,0,0,Rescue Teams|Medical Kits,90,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,1,4,0,67,False,MODERATE,0,True,3,11,5,True,False,False
INC-2023-1529,2023-07-09T08:33:38,Nuwara Eliya,WET,Drought,4,CRITICAL,772,62,Rescue Teams|Medical Kits,91,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,2,0,5,63,False,MODERATE,0,True,7,21,6,True,True,False
INC-2026-1530,2026-03-13T21:21:30,Gampaha,WET,Flood,4,CRITICAL,1338,41,Rescue Teams|Medical Kits,88,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,10,3,3,48,False,MODERATE,0,True,3,12,4,True,True,False
INC-2025-1531,2025-12-03T16:28:13,Nuwara Eliya,WET,Landslide,1,LOW,56,0,Rescue Teams|Medical Kits,38,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,True,False,True,OFFICER-01,4,2,1,90,False,MODERATE,0,True,12,10,2,False,False,False
INC-2023-1532,2023-08-30T02:02:01,Vavuniya,WET,Landslide,4,CRITICAL,1133,33,Rescue Teams|Medical Kits,48,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,3,1,2,82,False,MODERATE,0,True,8,5,2,True,True,True
INC-2025-1533,2025-05-20T16:26:51,Gampaha,WET,Landslide,4,CRITICAL,1086,53,Rescue Teams|Medical Kits,82,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,0,4,0,71,False,MODERATE,0,True,5,3,1,False,True,True
INC-2020-1534,2020-07-02T18:15:37,Kilinochchi,WET,Drought,2,MEDIUM,319,0,Rescue Teams|Medical Kits,15,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,0,0,2,49,False,MODERATE,0,True,7,5,3,True,True,True
INC-2022-1535,2022-08-09T12:41:27,Colombo,WET,Medical Emergency,3,HIGH,903,27,Rescue Teams|Medical Kits,62,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,2,1,5,79,False,MODERATE,0,True,8,18,1,True,False,True
INC-2024-1536,2024-03-27T20:35:08,Hambantota,WET,Drought,2,MEDIUM,314,0,Rescue Teams|Medical Kits,27,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,2,4,2,73,False,MODERATE,0,True,3,11,2,False,True,True
INC-2021-1537,2021-07-03T16:43:45,Monaragala,WET,High Winds/Cyclone,2,MEDIUM,361,0,Rescue Teams|Medical Kits,79,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,7,0,4,4,False,MODERATE,0,True,7,5,5,False,False,False
INC-2024-1538,2024-07-28T05:36:15,Mullaitivu,WET,High Winds/Cyclone,4,CRITICAL,891,24,Rescue Teams|Medical Kits,118,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,4,0,2,87,False,MODERATE,0,True,7,3,6,True,True,False
INC-2021-1539,2021-07-14T12:50:54,Ampara,WET,Drought,1,LOW,66,0,Rescue Teams|Medical Kits,78,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,9,1,4,43,False,MODERATE,0,True,7,3,2,False,False,False
INC-2023-1540,2023-11-13T14:26:07,Kilinochchi,WET,Drought,2,MEDIUM,186,0,Rescue Teams|Medical Kits,115,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,1,5,4,8,False,MODERATE,0,True,11,12,0,False,False,False
INC-2022-1541,2022-11-17T04:45:11,Ratnapura,WET,Drought,2,MEDIUM,167,0,Rescue Teams|Medical Kits,119,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,3,3,0,45,False,MODERATE,0,True,11,7,3,True,True,False
INC-2020-1542,2020-07-01T03:20:08,Mannar,WET,Medical Emergency,3,HIGH,771,32,Rescue Teams|Medical Kits,105,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,1,4,0,84,False,MODERATE,0,True,7,21,2,False,False,False
INC-2025-1543,2025-07-27T09:44:06,Puttalam,WET,Medical Emergency,2,MEDIUM,220,0,Rescue Teams|Medical Kits,88,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,8,4,3,96,False,MODERATE,0,True,7,18,6,False,True,False
INC-2024-1544,2024-08-24T13:07:44,Mullaitivu,WET,Landslide,2,MEDIUM,244,0,Rescue Teams|Medical Kits,32,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,3,2,5,54,False,MODERATE,0,True,8,10,5,False,False,False
INC-2023-1545,2023-06-09T22:10:35,Badulla,WET,Drought,1,LOW,16,0,Rescue Teams|Medical Kits,18,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,1,2,4,61,False,MODERATE,0,True,6,15,4,False,False,False
INC-2025-1546,2025-03-09T03:47:08,Polonnaruwa,WET,Drought,1,LOW,91,0,Rescue Teams|Medical Kits,113,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,0,4,0,24,False,MODERATE,0,True,3,9,6,False,False,False
INC-2020-1547,2020-10-04T02:18:07,Hambantota,WET,Drought,3,HIGH,593,20,Rescue Teams|Medical Kits,84,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,10,2,5,6,False,MODERATE,0,True,10,3,6,True,True,False
INC-2024-1548,2024-07-17T23:42:32,Colombo,WET,Building Collapse,3,HIGH,781,25,Rescue Teams|Medical Kits,39,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,8,0,5,55,False,MODERATE,0,True,7,12,2,False,False,False
INC-2026-1549,2026-04-13T13:32:25,Kurunegala,WET,Forest Fire,3,HIGH,948,44,Rescue Teams|Medical Kits,62,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,0,1,0,58,False,MODERATE,0,True,4,2,0,True,False,True
INC-2021-1550,2021-07-30T23:11:51,Ratnapura,WET,Forest Fire,1,LOW,69,0,Rescue Teams|Medical Kits,106,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,7,1,4,81,False,MODERATE,0,True,7,2,4,False,False,False
INC-2025-1551,2025-03-19T13:51:51,Colombo,WET,Medical Emergency,3,HIGH,728,9,Rescue Teams|Medical Kits,103,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,4,0,1,84,False,MODERATE,0,True,3,6,2,False,True,False
INC-2022-1552,2022-10-24T14:33:32,Matale,WET,Building Collapse,4,CRITICAL,1258,115,Rescue Teams|Medical Kits,62,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,0,1,1,76,False,MODERATE,0,True,10,21,0,True,True,False
INC-2022-1553,2022-02-03T20:00:04,Vavuniya,WET,Forest Fire,1,LOW,36,0,Rescue Teams|Medical Kits,102,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,10,2,1,83,False,MODERATE,0,True,2,13,3,False,False,False
INC-2026-1554,2026-04-07T15:22:46,Kegalle,WET,Drought,2,MEDIUM,186,0,Rescue Teams|Medical Kits,68,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,6,2,1,99,False,MODERATE,0,True,4,0,1,False,False,False
INC-2024-1555,2024-02-25T20:03:36,Matara,WET,Flood,3,HIGH,449,6,Rescue Teams|Medical Kits,65,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,7,1,5,88,False,MODERATE,0,True,2,22,6,True,False,False
INC-2021-1556,2021-11-23T18:11:26,Kalutara,WET,High Winds/Cyclone,2,MEDIUM,352,0,Rescue Teams|Medical Kits,35,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,1,1,4,41,False,MODERATE,0,True,11,3,1,False,False,False
INC-2021-1557,2021-06-03T23:46:04,Mannar,WET,Flood,4,CRITICAL,1447,52,Rescue Teams|Medical Kits,106,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,6,2,4,36,False,MODERATE,0,True,6,4,3,True,True,False
INC-2022-1558,2022-06-03T13:07:49,Ampara,WET,Flood,4,CRITICAL,1049,93,Rescue Teams|Medical Kits,65,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,1,4,3,25,False,MODERATE,0,True,6,19,4,True,True,False
INC-2021-1559,2021-01-29T22:23:00,Trincomalee,WET,Building Collapse,2,MEDIUM,205,0,Rescue Teams|Medical Kits,76,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,1,1,0,49,False,MODERATE,0,True,1,15,4,False,True,False
INC-2021-1560,2021-07-27T03:42:04,Kalutara,WET,High Winds/Cyclone,2,MEDIUM,277,0,Rescue Teams|Medical Kits,45,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,9,2,3,94,False,MODERATE,0,True,7,2,1,False,False,False
INC-2021-1561,2021-03-19T12:51:38,Monaragala,WET,Drought,2,MEDIUM,315,0,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,3,1,5,40,False,MODERATE,0,True,3,1,4,False,False,False
INC-2020-1562,2020-05-15T22:49:30,Puttalam,WET,Medical Emergency,4,CRITICAL,1131,107,Rescue Teams|Medical Kits,47,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,5,3,1,82,False,MODERATE,0,True,5,10,4,False,True,False
INC-2020-1563,2020-06-24T07:35:18,Kandy,WET,Flood,4,CRITICAL,1471,17,Rescue Teams|Medical Kits,79,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,3,1,5,24,False,MODERATE,0,True,6,9,2,True,True,False
INC-2022-1564,2022-11-09T13:40:17,Kilinochchi,WET,Forest Fire,1,LOW,28,0,Rescue Teams|Medical Kits,71,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,3,4,4,36,False,MODERATE,0,True,11,0,2,False,False,False
INC-2024-1565,2024-09-26T01:58:44,Hambantota,WET,Landslide,1,LOW,87,0,Rescue Teams|Medical Kits,22,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,10,0,3,66,False,MODERATE,0,True,9,10,3,False,False,False
INC-2024-1566,2024-07-17T22:20:23,Colombo,WET,High Winds/Cyclone,2,MEDIUM,318,0,Rescue Teams|Medical Kits,107,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,5,0,1,13,False,MODERATE,0,True,7,5,2,True,False,True
INC-2025-1567,2025-10-27T02:20:40,Galle,WET,Landslide,3,HIGH,697,47,Rescue Teams|Medical Kits,22,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,9,0,1,97,False,MODERATE,0,True,10,18,0,False,True,False
INC-2025-1568,2025-05-06T00:26:39,Gampaha,WET,Drought,2,MEDIUM,276,0,Rescue Teams|Medical Kits,17,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,7,4,5,49,False,MODERATE,0,True,5,2,1,False,False,False
INC-2022-1569,2022-05-27T14:22:26,Kilinochchi,WET,High Winds/Cyclone,1,LOW,57,0,Rescue Teams|Medical Kits,110,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,10,3,4,32,False,MODERATE,0,True,5,14,4,False,False,False
INC-2022-1570,2022-12-08T07:58:10,Matale,WET,Landslide,4,CRITICAL,940,89,Rescue Teams|Medical Kits,34,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,8,2,1,18,False,MODERATE,0,True,12,1,3,True,False,True
INC-2022-1571,2022-06-10T06:05:36,Mullaitivu,WET,Forest Fire,1,LOW,33,0,Rescue Teams|Medical Kits,47,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,5,5,0,55,False,MODERATE,0,True,6,12,4,False,False,False
INC-2022-1572,2022-07-20T15:00:28,Matara,WET,Flood,1,LOW,9,0,Rescue Teams|Medical Kits,105,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,3,3,1,80,False,MODERATE,0,True,7,13,2,False,False,False
INC-2023-1573,2023-01-01T13:12:58,Galle,WET,Landslide,3,HIGH,531,8,Rescue Teams|Medical Kits,73,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,7,3,3,59,False,MODERATE,0,True,1,0,6,True,False,False
INC-2023-1574,2023-02-03T13:01:04,Kandy,WET,High Winds/Cyclone,3,HIGH,624,59,Rescue Teams|Medical Kits,107,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,3,1,1,91,False,MODERATE,0,True,2,4,4,False,True,False
INC-2021-1575,2021-08-16T07:23:16,Ampara,WET,Drought,1,LOW,37,0,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,5,3,4,97,False,MODERATE,0,True,8,23,0,False,False,False
INC-2023-1576,2023-06-22T06:12:04,Anuradhapura,WET,High Winds/Cyclone,2,MEDIUM,34,0,Rescue Teams|Medical Kits,65,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,7,0,4,83,False,MODERATE,0,True,6,6,3,False,False,False
INC-2023-1577,2023-11-06T07:24:35,Hambantota,WET,Forest Fire,3,HIGH,692,29,Rescue Teams|Medical Kits,67,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,3,1,2,70,False,MODERATE,0,True,11,3,0,True,False,False
INC-2021-1578,2021-05-01T21:50:29,Monaragala,WET,Medical Emergency,3,HIGH,533,51,Rescue Teams|Medical Kits,38,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,0,5,1,49,False,MODERATE,0,True,5,0,5,False,False,False
INC-2024-1579,2024-10-28T19:52:53,Monaragala,WET,Flood,3,HIGH,586,44,Rescue Teams|Medical Kits,102,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,2,5,3,73,False,MODERATE,0,True,10,5,0,True,True,False
INC-2021-1580,2021-09-06T13:45:51,Matara,WET,Drought,2,MEDIUM,173,0,Rescue Teams|Medical Kits,46,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,2,3,2,78,False,MODERATE,0,True,9,14,0,True,False,False
INC-2025-1581,2025-03-17T10:15:12,Trincomalee,WET,High Winds/Cyclone,2,MEDIUM,102,0,Rescue Teams|Medical Kits,101,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,1,0,0,1,False,MODERATE,0,True,3,1,0,True,False,False
INC-2020-1582,2020-06-12T21:31:37,Puttalam,WET,Medical Emergency,1,LOW,54,0,Rescue Teams|Medical Kits,60,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,2,1,2,8,False,MODERATE,0,True,6,10,4,False,False,True
INC-2023-1583,2023-02-01T14:46:21,Vavuniya,WET,Medical Emergency,2,MEDIUM,177,0,Rescue Teams|Medical Kits,72,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,5,5,1,37,False,MODERATE,0,True,2,18,2,False,False,False
INC-2022-1584,2022-07-31T03:14:56,Gampaha,WET,Drought,3,HIGH,656,14,Rescue Teams|Medical Kits,35,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,1,4,4,52,False,MODERATE,0,True,7,20,6,False,True,True
INC-2021-1585,2021-05-06T18:14:37,Puttalam,WET,Landslide,4,CRITICAL,752,72,Rescue Teams|Medical Kits,50,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,3,0,5,18,False,MODERATE,0,True,5,5,3,True,True,True
INC-2023-1586,2023-10-14T06:26:18,Galle,WET,High Winds/Cyclone,2,MEDIUM,264,0,Rescue Teams|Medical Kits,63,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,6,3,1,98,False,MODERATE,0,True,10,4,5,True,True,False
INC-2020-1587,2020-03-02T23:53:13,Puttalam,WET,Building Collapse,4,CRITICAL,1450,93,Rescue Teams|Medical Kits,71,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,9,1,3,2,False,MODERATE,0,True,3,11,0,True,True,True
INC-2024-1588,2024-03-07T20:48:27,Kilinochchi,WET,Drought,2,MEDIUM,195,0,Rescue Teams|Medical Kits,25,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,1,1,1,79,False,MODERATE,0,True,3,10,3,True,False,False
INC-2022-1589,2022-07-21T09:24:58,Kilinochchi,WET,Drought,2,MEDIUM,101,0,Rescue Teams|Medical Kits,29,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,3,5,2,37,False,MODERATE,0,True,7,4,3,False,True,False
INC-2026-1590,2026-01-19T06:26:18,Batticaloa,WET,High Winds/Cyclone,3,HIGH,570,26,Rescue Teams|Medical Kits,92,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,0,4,4,53,False,MODERATE,0,True,1,11,0,True,True,True
INC-2021-1591,2021-06-09T06:02:20,Anuradhapura,WET,Forest Fire,2,MEDIUM,83,0,Rescue Teams|Medical Kits,80,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,8,0,3,40,False,MODERATE,0,True,6,6,2,False,False,False
INC-2021-1592,2021-06-02T11:37:05,Colombo,WET,Flood,4,CRITICAL,1057,67,Rescue Teams|Medical Kits,48,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,6,2,0,34,False,MODERATE,0,True,6,22,2,False,True,True
INC-2025-1593,2025-08-02T06:36:28,Kegalle,WET,Flood,3,HIGH,527,41,Rescue Teams|Medical Kits,19,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,9,0,5,73,False,MODERATE,0,True,8,2,5,False,True,False
INC-2020-1594,2020-02-29T16:33:45,Hambantota,WET,Flood,3,HIGH,659,61,Rescue Teams|Medical Kits,63,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,0,5,5,34,False,MODERATE,0,True,2,1,5,False,True,False
INC-2025-1595,2025-12-05T01:21:23,Polonnaruwa,WET,Drought,2,MEDIUM,169,0,Rescue Teams|Medical Kits,115,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,6,5,2,16,False,MODERATE,0,True,12,16,4,False,False,False
INC-2022-1596,2022-12-11T17:27:29,Monaragala,WET,Landslide,4,CRITICAL,1747,93,Rescue Teams|Medical Kits,51,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,1,3,5,10,False,MODERATE,0,True,12,1,6,True,True,False
INC-2025-1597,2025-08-31T21:09:24,Puttalam,WET,Forest Fire,2,MEDIUM,198,0,Rescue Teams|Medical Kits,17,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,1,1,0,22,False,MODERATE,0,True,8,3,6,False,False,False
INC-2023-1598,2023-03-06T01:50:56,Colombo,WET,Landslide,4,CRITICAL,1240,62,Rescue Teams|Medical Kits,114,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,1,0,5,1,False,MODERATE,0,True,3,21,0,True,True,False
INC-2026-1599,2026-04-07T05:40:59,Batticaloa,WET,Forest Fire,4,CRITICAL,1118,23,Rescue Teams|Medical Kits,24,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,9,5,3,80,False,MODERATE,0,True,4,3,1,True,True,False
INC-2022-1600,2022-10-25T01:44:23,Trincomalee,WET,Flood,4,CRITICAL,1592,69,Rescue Teams|Medical Kits,22,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,2,1,5,10,False,MODERATE,0,True,10,3,1,True,True,True
INC-2021-1601,2021-07-30T13:27:39,Kalutara,WET,High Winds/Cyclone,2,MEDIUM,218,0,Rescue Teams|Medical Kits,15,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,10,1,1,6,False,MODERATE,0,True,7,2,4,False,False,False
